state_id,county_name,percent-female,poverty-level,median-age,pop-density,high-school-education,obesity-rate,feel-bad,married,elevation,lat,suicide-rate
MD,Frederick,0.33221101350532356,0.062721019693403,25.385486083200956,2040.8536742518486,0.5957597430352211,0.17215502095653676,0.13446608358372727,0.3427614846286833,214.726053089893,25.726779169776655,11.110141178151114
MD,Harford,0.11414012829184211,0.02362987912639365,9.203905482948967,665.0173019440142,0.19655929134030065,0.059060753169113966,0.0448146095607968,0.10664759016429211,30.19501232736238,8.552165517203761,8.724619289340101
MD,Howard,0.3672037771475224,0.053245371427244836,27.437914636930305,2221.3081072087725,0.6681843497169655,0.16685769339405454,0.13414907389852543,0.3885100503387515,229.681643186857,27.390563247294438,8.408255037946143
MD,Montgomery,0.22601479085935416,0.02789554495105331,16.509619216958225,3087.760990240138,0.3998673296761487,0.08286252922642225,0.08330603288097517,0.22667078389449113,130.41749069123316,17.222824055622052,6.23341298249922
MD,Prince George's,0.15500139982844757,0.03454166753340194,10.840649476349142,1775.2379659415865,0.2597225109300417,0.09287050240870831,0.058455590320137356,0.12170543155462943,38.16210967851667,11.788973952422964,6.79261489379418
MD,St. Mary's,0.05417641728492949,0.009743189669819335,4.389788752336184,130.51591436823924,0.0937915840743048,0.030942657303052613,0.020985331596533954,0.05278453304638387,9.314917596420683,4.101122668063657,15.976284093834042
MD,Washington,0.34004487499543334,0.15129936553941328,23.21558386205049,2220.825127561893,0.5526508031223741,0.18779604710352304,0.14369411936627008,0.29439927177076614,336.0619481958669,25.839279133431567,15.27447568701935
MD,Wicomico,0.5159380816794866,0.2338260379924355,28.625098805830607,2538.2644171518423,0.8520964897369427,0.29130612808635414,0.19465473205558625,0.2795664867621436,32.82809910331053,37.39160363775446,11.659201539014603
ME,Androscoggin,0.4822958929191527,0.17761009565299743,37.57262524860309,747.7132935568393,0.8212764150645578,0.26094431290841935,0.19256593111721437,0.40502214540518355,178.24669318432933,41.235723498121665,18.578554774224113
ME,Aroostook,0.5010385395537525,0.20403651115618662,44.03793103448276,109.45638945233266,0.8865375253549695,0.276,0.21949898580121704,0.47113387423935094,444.1663286004057,46.76904016227181,14.781310510989902
ME,Cumberland,0.4590883843666028,0.1371310238298283,33.625964215031615,2299.478841172022,0.8279030796955703,0.1742869957682344,0.18277916780640074,0.34247204299345124,69.08361357383063,39.03108855572897,15.042735042735043
ME,Kennebec,0.5268225310426157,0.20379418225541657,42.544895599694776,683.298795292159,0.8939319490369275,0.282,0.19657992461904872,0.3733138946054062,130.95146484149188,44.39349595116424,22.984542894903175
ME,Penobscot,0.506686786532626,0.20414002022996097,37.98506905022397,751.9837128171253,0.9235919327869868,0.28,0.20528016431682594,0.39218811799434383,133.83481617571167,44.84120037569927,22.374750751857434
ME,Sagadahoc,0.499,0.211,41.0,913.0,0.958,0.265,0.203,0.456,79.0,43.9346,33.90596745027125
ME,York,0.41720243158707515,0.11528563950216592,32.18676106843255,1460.0614832942902,0.732290730392221,0.1947395008572064,0.172627239533575,0.3746516077528105,122.73202811113583,35.276479048828044,21.058714634827197
MI,Allegan,0.5276832577111692,0.149762913057427,37.942302580319904,1489.5827948118613,0.8805129932627527,0.281,0.21306453091342406,0.4979407397222604,662.9171822723314,42.54914946147852,12.881396686904772
MI,Alpena,0.4827083676268862,0.21484179240969364,38.305834476451764,1090.6649291266576,0.8310263374485597,0.26238125285779607,0.17095921353452218,0.39860009144947417,539.390032007316,41.207570004572474,42.16147846251142
MI,Bay,0.5088467673170487,0.21620221196769826,38.45545468224909,3037.428575011286,0.8768692882580127,0.30999999999999994,0.2188987811606561,0.39362286201534835,598.8126347996188,43.60112321312133,19.18667677164977
MI,Berrien,0.368343197044422,0.1963593360555762,26.112248325113573,1226.837832104789,0.5873679977373567,0.2038661505011402,0.146792596913613,0.2953375227590108,448.2749818811759,29.391313482172844,16.206509830868864
MI,Calhoun,0.4967687025659559,0.21050987402550467,35.60334426144871,1239.404125148433,0.8723878878620476,0.29475584697196544,0.20684170581857608,0.401758415509319,785.5571402756983,41.132253508183176,23.11225098413456
MI,Cass,0.507765408929277,0.3529700711181351,30.36909324377716,1341.1610035559065,0.8299730343737654,0.301,0.2197141446068748,0.3695556104306598,816.0566969577242,41.951695920584754,29.19367081216792
MI,Clinton,0.2827708903068976,0.05868986123771903,21.756436746682873,590.3035551504101,0.5075736858097842,0.1559080320064823,0.12088757216651475,0.2748494885040008,402.19710321077685,23.616436402309333,16.57254312048239
MI,Crawford,0.54,0.307,35.6,917.0,0.8240000000000001,0.301,0.189,0.37,1137.0,44.6566,71.90623427051126
MI,Eaton,0.28916145994997167,0.08545018167211378,21.176866475560995,914.7100732166007,0.5201241395680039,0.1717654147419161,0.12253747557925104,0.27027521042925734,452.05168982453574,23.99635324910076,22.012895888174487
MI,Genesee,0.4640882852553411,0.265877387006882,35.776786053362216,2090.6047049887866,0.7920306635122168,0.3044169621825235,0.18142406995899554,0.31557576581801006,695.6525400678448,38.95858551809788,15.709954956613522
MI,Grand Traverse,0.45207879396984924,0.10574924623115578,36.8709296482412,1571.9220603015076,0.8424294472361809,0.2378960301507538,0.19843391959798998,0.43812763819095474,491.78567839195983,39.56170118090452,19.606348099818096
MI,Ingham,0.37633387854017863,0.21715625974773853,22.328075886394352,2517.3654032264517,0.6690596501611626,0.2101936590710955,0.14480218189380062,0.2264616768909613,595.6386518327748,31.28082648745491,13.439655944807813
MI,Ionia,0.44739025751711825,0.2195216210181602,35.65047633224174,1725.7717698719857,0.8582515257517118,0.29300000000000004,0.20299300387019947,0.4063750744269128,700.4423191426021,42.97078692691277,24.88684263738315
MI,Isabella,0.5053020405523397,0.35635982925330656,23.817938104323645,2851.432234906057,0.8792238786663649,0.2756608349772014,0.18537641884681302,0.2592363289460919,690.2871648934449,41.441060760598916,18.29362678186961
MI,Jackson,0.38839625620636525,0.24153291989270836,23.66893678543573,1937.762550649647,0.6112186923354958,0.21935177963361044,0.14779409135008656,0.2544449749843058,685.127152015523,30.578053533585713,11.976802824004034
MI,Kalamazoo,0.43665936492626345,0.16215583039317713,27.398322841840756,2060.3850420082745,0.8007306901540726,0.2407053963499759,0.1747622915450415,0.3419439233951824,709.1893418280578,36.44580433154809,12.548244196437059
MI,Kent,0.4299337713245099,0.1211184399373329,28.43081647406503,2951.9662517834463,0.7489962772869987,0.2389062071363306,0.176793253748683,0.3714369884184617,188.42323812431232,36.50883665239909,11.871833535308683
MI,Lapeer,0.47916660855705534,0.18518892264780598,36.79830651989839,1370.836778403148,0.8175686108482344,0.28609767395527225,0.20630223638989892,0.39884569407780046,851.298201922598,40.90507216217563,15.8776963730805
MI,Livingston,0.5180128597401445,0.12805658285663607,39.9746397055563,2038.3782093920447,0.9224647244024655,0.257,0.20298940180036362,0.4734448139772073,916.0413285441888,42.571410890869586,13.709392515726256
MI,Macomb,0.5106156751792379,0.1451345396101203,39.31828326519326,3998.5309271987517,0.8676509969188837,0.294,0.20464947364262998,0.4571829412810334,565.4280480338133,42.54335739591357,14.80418878209726
MI,Marquette,0.37409256214334075,0.17226953767288905,24.591012186865267,1054.4561127768643,0.7212445352548602,0.22179852983847564,0.1580733629944869,0.26041856078924464,684.6263420059967,35.58371377792823,24.059426784156866
MI,Mason,0.5357919280635717,0.18377153910497696,42.580165202844,2132.38843580092,0.9105301129234631,0.29100000000000004,0.21015296946884146,0.4567003345880385,599.3703471350899,43.956325658720196,34.39617514532384
MI,Mecosta,0.39552560076460946,0.3425927089022392,19.75658793009284,1784.1921081376295,0.7007105406881485,0.23706062261059527,0.15552525942108136,0.1559323457127253,267.3679683233206,35.46735847897324,27.65550459772764
MI,Monroe,0.246227004181058,0.08328649336484276,18.42700569593407,923.3367872508029,0.42845700781676055,0.14523559352844936,0.10898688117312004,0.21651219475246924,95.92346846027995,20.16812155668666,14.701067163830027
MI,Montcalm,0.5171385333249258,0.2774789078756542,35.80204300397251,1179.8604577842234,0.8639865060848729,0.31199999999999994,0.208490762343149,0.43600063055678157,728.4782142631942,43.25202066334573,18.88276947285602
MI,Muskegon,0.4751646904923865,0.2411089424938517,35.75807754696249,2030.2099837789751,0.8211327507718069,0.28641049657265444,0.19500199884883052,0.3569324996075558,323.65934801946526,40.58305585265031,18.42331009309529
MI,Newaygo,0.5112096463796006,0.2730872023093577,38.105208082751986,994.5838344960308,0.8787638922299736,0.289,0.20655653115227326,0.45553680538850133,785.7416406062064,43.45308587923984,24.874590605696284
MI,Oakland,0.514012416042986,0.09843464722062306,39.761391031791725,3214.264059361607,0.9327686880317277,0.256,0.18973263609032173,0.4982662700697243,716.1627301221773,42.54666912671912,11.832086700414763
MI,Ottawa,0.34012884301488233,0.0881501872299568,22.406297647623617,1188.374613538166,0.5723280172827652,0.1679471723475756,0.13345134901584252,0.3120493807009121,395.09999039846366,27.588232993759,8.729568445054351
MI,Roscommon,0.08287974683544304,0.08561392405063291,6.1177215189873415,110.39240506329114,0.15140506329113923,0.05212025316455696,0.03879113924050633,0.05605063291139241,193.1012658227848,7.602977848101266,46.03473530027202
MI,Saginaw,0.34801620034350933,0.2009802648346169,25.55534157017009,1669.7716992631174,0.5467284503296581,0.22491188431492054,0.13806922267161617,0.23568945647958336,366.85921657709565,28.9645368629841,15.630372940698365
MI,Shiawassee,0.48592234350784985,0.1984174583922916,35.902614379084966,1941.0359814028704,0.8561278889562698,0.2762126541338185,0.19733397345192372,0.413873660804528,339.2662219526986,41.08128005862139,26.29810361452824
MI,St. Clair,0.48195285073432237,0.198100217783817,38.4088230366882,2648.087616104834,0.8363903356104462,0.28609697894756436,0.19097945014239712,0.4254423617445042,588.5164268562813,40.66381374271727,20.081581424537184
MI,St. Joseph,0.5052027523979224,0.21708135875952533,33.62249308109338,1560.692459339576,0.8491031580543655,0.29100000000000004,0.20831379611024756,0.4656349471130151,853.36209576525,41.86747455737953,19.68923819055901
MI,Tuscola,0.48421720329962753,0.16628545769026076,39.39804417243215,1146.7619079297497,0.8438138637573176,0.2785188930282065,0.21004390633315592,0.45476516764236297,657.517429483768,41.46227812001064,18.952315973011903
MI,Van Buren,0.5293497199439888,0.23332916583316665,40.846844368873775,1149.4528405681135,0.858379375875175,0.285,0.20626075215043008,0.4658849769953991,636.8038607721544,42.25897067413483,17.252133292635992
MI,Washtenaw,0.48948092693238426,0.17741812834012455,28.29380401580024,3987.216799941061,0.9206260250604977,0.2601718304591024,0.17412392535122667,0.3392572186361241,210.9487398910758,40.72189789178988,11.424623327448746
MI,Wayne,0.5207698056220299,0.25413850470093335,37.19634083982738,4293.9902695110895,0.8437394707955792,0.3320000000000001,0.19767515970901262,0.3711570813987578,503.2069290189742,42.33720714473694,11.576080510214323
MN,Anoka,0.4993255118486065,0.07327871552442937,38.481093495419955,1995.2568067246696,0.9326804014059815,0.276238551355747,0.21499139970595776,0.543400324683934,729.062288049451,45.06698342550389,13.660696752453946
MN,Benton,0.5067416150454824,0.17544009152296447,32.433640270104355,2527.395446174452,0.9292663653105643,0.262,0.2155123053741838,0.4959326971371171,795.5722975612479,45.62091000055807,25.039437113453687
MN,Carver,0.508897313164726,0.040966811614839484,37.24279220565845,2017.9489577970796,0.9581992398435873,0.27899999999999997,0.21486796937467828,0.6356415763935287,890.8990766399772,44.83785128646067,16.6472448809722
MN,Clay,0.5128581898197822,0.1347593882412846,30.83965156667697,2834.9166560584845,0.9434181199876339,0.26499999999999996,0.2084433977704632,0.4836676971757987,215.72843659641023,46.86027671898016,20.4502194465856
MN,Crow Wing,0.5087246177538225,0.12916648333516667,40.66876856231437,924.1641733582663,0.9365608018919813,0.272,0.21211824881751185,0.4870265372346278,1132.1527334726654,46.44263852436475,17.074382217807027
MN,Dakota,0.508709357225992,0.06922193765509366,37.94904692887102,2005.9765328194658,0.9500159595493773,0.256,0.21532635000109804,0.5607965692733381,934.2774145200607,44.75554924649185,13.989297002259626
MN,Hennepin,0.5091662713549988,0.10749480425579336,37.7743688907172,4496.3643472162985,0.931439634609697,0.22800000000000006,0.20736768676905393,0.4865304736283412,827.1676118678957,44.978130924124464,12.37995437787135
MN,Itasca,0.4962690481376607,0.1630731866695709,41.34514049226748,896.2135482465695,0.9079942496188195,0.26738723589631896,0.23582213025484644,0.4989149640601177,1223.4818558048357,46.1357709300806,31.01668254425416
MN,Olmsted,0.5210412485556164,0.10063944383628293,35.825297999148574,2896.863232074439,0.9550567566745728,0.267,0.20512835249042144,0.5502731405461291,146.32067597153804,44.00982872194855,7.099980636416446
MN,Otter Tail,0.52976120505345,0.1290469193391642,41.34753352769678,974.135860058309,0.8901200388726918,0.2810000000000001,0.1840583479105928,0.48567677356656946,1264.6263945578228,46.37177849173955,18.853372182706316
MN,Ramsey,0.5237127830581022,0.08588932346426667,40.70977233857627,2616.7672545116397,0.9428201699049541,0.255,0.20039245894898178,0.5239770656349005,800.1376809562527,45.04214119681124,14.781723220444766
MN,Scott,0.49413694147478066,0.05785904091282895,35.71255825109649,1736.6545024671054,0.947783417283443,0.279,0.20658275082236843,0.6025625685307018,777.155975877193,44.734153863418314,7.543184732594101
MN,Sherburne,0.4967135928580626,0.07729919739044595,34.56323876561226,1331.5497875445299,0.9415895317395596,0.276,0.22268947165114386,0.5892330786729044,794.7150092278639,45.35403789218422,14.803849000740191
MN,St. Louis,0.5097589087128073,0.17696848983976365,37.0037914104515,921.2283729161356,0.9291532883909572,0.25131882690758356,0.20007210978977163,0.4168181761842132,981.9147035937834,46.69571763632484,19.0
MN,Stearns,0.5164127657894219,0.09811851690983397,35.51661171546465,2040.002566583088,0.8925849637716926,0.27007751080926345,0.2007949497542003,0.5368530335037808,1101.6738465183314,45.26053276144597,13.306129690410717
MN,Washington,0.5032485340953061,0.05207263828828255,39.19387445307617,1978.57157314216,0.9627733768746359,0.267,0.21619209623308205,0.5674669251931508,849.5047346914478,44.98433211213586,13.653315024888045
MN,Wright,0.5066017312448475,0.06537140501707692,35.515267930750205,1826.3137675185487,0.9380350370981038,0.26519802143446003,0.20945592980803204,0.5836421387351313,778.1597691673536,45.065725055941584,14.148906066157306
MO,Boone,0.5174759220656076,0.20032182178038996,28.86883903643109,2322.7787494073646,0.9487677771840971,0.287,0.1881558913614437,0.36589375456235285,767.000376276518,38.95595426659944,10.096987171216856
MO,Buchanan,0.5111509971509972,0.12986324786324788,37.98205128205128,605.588319088319,0.8586424501424501,0.32,0.1738148148148148,0.5454373219373219,893.8860398860398,39.64965299145299,19.087183517655646
MO,Butler,0.5418065783014236,0.26188507063764793,38.577008672884965,1427.68990345279,0.832150657284678,0.313,0.21489243440789832,0.43461997490863474,338.281459662903,36.75410405280096,23.437866216659636
